934.1269,7.208,4114,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
934.1269,933.2294,0.89751,7.208,6.47515,0.73285
934.1269,933.2371,0.88977,7.208,7.33005,-0.12205
934.1269,933.2593,0.86759,7.208,6.519033,0.6889667
934.1269,933.2607,0.86623,7.208,6.481417,0.7265833
934.1269,933.2616,0.86529,7.208,6.8974,0.3106
934.1269,933.2647,0.86219,7.208,6.360183,0.8478167
934.1269,933.2659,0.86101,7.208,6.560833,0.6471667
934.1269,933.2684,0.85851,7.208,7.361417,-0.1534167
934.1269,933.2684,0.85848,7.208,7.006083,0.2019167
934.1269,933.2689,0.85798,7.208,6.836783,0.3712167
934.1269,933.27,0.85692,7.208,6.824233,0.3837667
934.1269,933.2717,0.85521,7.208,6.435433,0.7725667
934.1269,933.2721,0.8548,7.208,6.533667,0.6743333
934.1269,933.2724,0.8545,7.208,6.47515,0.73285
934.1269,933.2724,0.85447,7.208,6.830517,0.3774833
934.1269,933.2727,0.85423,7.208,6.479317,0.7286833
934.1269,933.2744,0.85247,7.208,6.51695,0.69105
934.1269,933.2746,0.8523,7.208,6.383183,0.8248167
934.1269,933.2747,0.85217,7.208,6.36855,0.83945
934.1269,933.2748,0.85215,7.208,6.4208,0.7872
934.1269,933.275,0.85192,7.208,6.943383,0.2646167
934.1269,933.2751,0.85176,7.208,6.5274,0.6806
934.1269,933.2754,0.85146,7.208,6.32675,0.88125
934.1269,933.2756,0.85134,7.208,6.542033,0.6659667
934.1269,933.2756,0.85129,7.208,6.487683,0.7203167
934.1269,933.2756,0.85126,7.208,6.418717,0.7892833
934.1269,933.2757,0.85122,7.208,6.433333,0.7746667
934.1269,933.2758,0.85105,7.208,6.774033,0.4339667
934.1269,933.2765,0.85036,7.208,6.596367,0.6116333
934.1269,933.2767,0.85023,7.208,7.041617,0.1663833
934.1269,933.2767,0.85019,7.208,6.4856,0.7224
934.1269,933.2768,0.85012,7.208,6.4647,0.7433
934.1269,933.277,0.8499,7.208,6.460517,0.7474833
934.1269,933.2772,0.84969,7.208,6.62145,0.58655
934.1269,933.2773,0.8496,7.208,6.3163,0.8917
934.1269,933.2777,0.84917,7.208,6.422883,0.7851167
934.1269,933.2778,0.84905,7.208,6.60055,0.60745
934.1269,933.278,0.84894,7.208,6.805433,0.4025667
934.1269,933.2781,0.8488,7.208,6.498133,0.7098667
934.1269,933.2784,0.84848,7.208,6.640267,0.5677333
934.1269,933.2785,0.84835,7.208,7.062517,0.1454833
934.1269,933.2788,0.84814,7.208,6.8117,0.3963
934.1269,933.2788,0.84809,7.208,6.330917,0.8770833
934.1269,933.2789,0.84801,7.208,6.468867,0.7391333
934.1269,933.279,0.84795,7.208,6.588017,0.6199833
934.1269,933.279,0.84786,7.208,6.49395,0.71405
934.1269,933.2793,0.84759,7.208,6.661167,0.5468333
934.1269,933.2794,0.84748,7.208,6.7615,0.4465
934.1269,933.2796,0.84728,7.208,6.8326,0.3754
934.1269,933.2796,0.84727,7.208,6.523217,0.6847833
934.1269,933.2798,0.84711,7.208,6.529483,0.6785167
934.1269,933.2799,0.84697,7.208,6.489767,0.7182333
934.1269,933.28,0.84692,7.208,6.72805,0.47995
934.1269,933.2803,0.84659,7.208,6.638183,0.5698167
934.1269,933.2803,0.84657,7.208,6.656983,0.5510167
934.1269,933.2804,0.84651,7.208,6.567117,0.6408833
934.1269,933.2804,0.8465,7.208,6.437517,0.7704833
934.1269,933.2805,0.84644,7.208,6.333017,0.8749833
934.1269,933.2806,0.84634,7.208,6.99145,0.21655
934.1269,933.2807,0.84624,7.208,6.5901,0.6179
934.1269,933.2807,0.84624,7.208,6.794983,0.4130167
934.1269,933.2807,0.8462,7.208,6.322567,0.8854333
934.1269,933.2809,0.84604,7.208,6.562933,0.6450667
934.1269,933.2809,0.84597,7.208,6.66325,0.54475
934.1269,933.2809,0.84597,7.208,6.776117,0.4318833
934.1269,933.2809,0.84595,7.208,6.364367,0.8436333
934.1269,933.281,0.84593,7.208,6.57965,0.62835
934.1269,933.281,0.84592,7.208,6.32465,0.88335
934.1269,933.281,0.8459,7.208,6.746867,0.4611333
934.1269,933.2812,0.84574,7.208,6.450067,0.7579333
934.1269,933.2812,0.8457,7.208,6.826333,0.3816667
934.1269,933.2812,0.84567,7.208,6.456333,0.7516667
934.1269,933.2813,0.84561,7.208,6.581733,0.6262667
934.1269,933.2813,0.84559,7.208,6.7594,0.4486
934.1269,933.2814,0.84551,7.208,6.34765,0.86035
934.1269,933.2814,0.8455,7.208,6.650717,0.5572833
934.1269,933.2814,0.84549,7.208,6.3581,0.8499
934.1269,933.2814,0.84548,7.208,6.753133,0.4548667
934.1269,933.2815,0.8454,7.208,6.763583,0.4444167
934.1269,933.2815,0.84537,7.208,6.318383,0.8896167
934.1269,933.2816,0.84526,7.208,6.351817,0.8561833
934.1269,933.2817,0.84524,7.208,6.813783,0.3942167
934.1269,933.2817,0.84522,7.208,6.36645,0.84155
934.1269,933.2817,0.84522,7.208,6.792883,0.4151167
934.1269,933.2818,0.84514,7.208,6.310017,0.8979833
934.1269,933.2821,0.84483,7.208,6.734317,0.4736833
934.1269,933.2821,0.84482,7.208,6.491867,0.7161333
934.1269,933.2822,0.84472,7.208,6.744767,0.4632333
934.1269,933.2822,0.84468,7.208,6.554567,0.6534333
934.1269,933.2823,0.84459,7.208,6.408267,0.7997333
934.1269,933.2824,0.84451,7.208,6.414533,0.7934667
934.1269,933.2826,0.84429,7.208,6.47305,0.73495
934.1269,933.2827,0.84421,7.208,6.76985,0.43815
934.1269,933.2828,0.84407,7.208,6.646533,0.5614667
934.1269,933.2829,0.84405,7.208,6.5922,0.6158
934.1269,933.283,0.84388,7.208,6.6737,0.5343
934.1269,933.2831,0.84384,7.208,6.466783,0.7412167
934.1269,933.2832,0.84369,7.208,6.6967,0.5113
934.1269,933.2832,0.84366,7.208,6.7385,0.4695
934.1269,933.2832,0.84365,7.208,6.6319,0.5761
934.1269,933.2833,0.84359,7.208,6.64445,0.56355
934.1269,933.2834,0.8435,7.208,6.786617,0.4213833
934.1269,933.2834,0.84349,7.208,6.544117,0.6638833
934.1269,933.2834,0.84348,7.208,6.458417,0.7495833
934.1269,933.2835,0.84335,7.208,6.6131,0.5949
934.1269,933.2836,0.84334,7.208,6.893217,0.3147833
934.1269,933.2836,0.84333,7.208,6.682067,0.5259333
934.1269,933.2839,0.84299,7.208,6.617267,0.5907333
934.1269,933.284,0.84295,7.208,6.43125,0.77675
934.1269,933.284,0.84285,7.208,6.356,0.852
934.1269,933.284,0.84285,7.208,6.4835,0.7245
934.1269,933.2841,0.84283,7.208,6.755217,0.4527833
934.1269,933.2841,0.84282,7.208,6.429167,0.7788333
934.1269,933.2842,0.84269,7.208,6.608917,0.5990833
934.1269,933.2842,0.84267,7.208,6.713417,0.4945833
934.1269,933.2842,0.84266,7.208,6.7176,0.4904
934.1269,933.2843,0.84257,7.208,6.5044,0.7036
934.1269,933.2843,0.84256,7.208,6.575467,0.6325333
934.1269,933.2845,0.84239,7.208,6.500233,0.7077667
934.1269,933.2845,0.84235,7.208,6.45425,0.75375
934.1269,933.2846,0.84229,7.208,6.374817,0.8331833
934.1269,933.2851,0.84184,7.208,6.778217,0.4297833
934.1269,933.2851,0.84178,7.208,6.546217,0.6617833
934.1269,933.2852,0.84175,7.208,6.5692,0.6388
934.1269,933.2852,0.84167,7.208,6.312117,0.8958833
934.1269,933.2852,0.84166,7.208,6.698783,0.5092167
934.1269,933.2853,0.84162,7.208,6.320467,0.8875333
934.1269,933.2855,0.84143,7.208,6.508583,0.6994167
934.1269,933.2855,0.84143,7.208,6.77195,0.43605
934.1269,933.2855,0.84142,7.208,6.757317,0.4506833
934.1269,933.2855,0.84137,7.208,6.447967,0.7600333
934.1269,933.2856,0.84127,7.208,6.34555,0.86245
934.1269,933.2857,0.84123,7.208,6.636083,0.5719167
934.1269,933.2859,0.84103,7.208,6.38945,0.81855
934.1269,933.2859,0.84099,7.208,6.809617,0.3983833
934.1269,933.286,0.84094,7.208,6.705067,0.5029333
934.1269,933.2862,0.84075,7.208,6.4417,0.7663
934.1269,933.2862,0.84073,7.208,6.700883,0.5071167
934.1269,933.2862,0.8407,7.208,6.62355,0.58445
934.1269,933.2863,0.84063,7.208,6.721783,0.4862167
934.1269,933.2864,0.84046,7.208,6.711333,0.4966667
934.1269,933.2866,0.84035,7.208,6.585917,0.6220833
934.1269,933.2866,0.84029,7.208,6.60265,0.60535
934.1269,933.2866,0.84028,7.208,6.807517,0.4004833
934.1269,933.2866,0.84027,7.208,6.659083,0.5489167
934.1269,933.2868,0.84011,7.208,6.671617,0.5363833
934.1269,933.2868,0.84009,7.208,6.709233,0.4987667
934.1269,933.2869,0.83998,7.208,6.815883,0.3921167
934.1269,933.287,0.83993,7.208,6.684167,0.5238333
934.1269,933.287,0.83988,7.208,6.3372,0.8708
934.1269,933.2871,0.83984,7.208,6.6758,0.5322
934.1269,933.2871,0.83978,7.208,6.736417,0.4715833
934.1269,933.2872,0.83974,7.208,6.702967,0.5050333
934.1269,933.2872,0.83973,7.208,6.362283,0.8457167
934.1269,933.2872,0.8397,7.208,6.629817,0.5781833
934.1269,933.2872,0.8397,7.208,6.742683,0.4653167
934.1269,933.2872,0.83967,7.208,6.648633,0.5593667
934.1269,933.2873,0.83959,7.208,6.416617,0.7913833
934.1269,933.2873,0.83955,7.208,6.3142,0.8938
934.1269,933.2874,0.83954,7.208,6.868133,0.3398667
934.1269,933.2874,0.83949,7.208,6.70715,0.50085
934.1269,933.2875,0.83941,7.208,6.49605,0.71195
934.1269,933.2876,0.83932,7.208,6.349733,0.8582667
934.1269,933.2876,0.83925,7.208,6.53575,0.67225
